Index   frequency       vm         
1447	7.834296e+05	3.774616e-01	
1448	7.870458e+05	3.774610e-01	
1449	7.906786e+05	3.774603e-01	
1450	7.943282e+05	3.774596e-01	
1451	7.979947e+05	3.774589e-01	
1452	8.016781e+05	3.774582e-01	
1453	8.053784e+05	3.774575e-01	
1454	8.090959e+05	3.774568e-01	
1455	8.128305e+05	3.774561e-01	
1456	8.165824e+05	3.774554e-01	
1457	8.203515e+05	3.774546e-01	
1458	8.241381e+05	3.774539e-01	
1459	8.279422e+05	3.774532e-01	
1460	8.317638e+05	3.774524e-01	
1461	8.356030e+05	3.774517e-01	
1462	8.394600e+05	3.774509e-01	
1463	8.433348e+05	3.774501e-01	
1464	8.472274e+05	3.774493e-01	
1465	8.511380e+05	3.774486e-01	
1466	8.550667e+05	3.774478e-01	
1467	8.590135e+05	3.774470e-01	
1468	8.629785e+05	3.774462e-01	
1469	8.669619e+05	3.774454e-01	
1470	8.709636e+05	3.774445e-01	
1471	8.749838e+05	3.774437e-01	
1472	8.790225e+05	3.774429e-01	
1473	8.830799e+05	3.774420e-01	
1474	8.871560e+05	3.774412e-01	
1475	8.912509e+05	3.774403e-01	
1476	8.953648e+05	3.774394e-01	
1477	8.994976e+05	3.774386e-01	
1478	9.036495e+05	3.774377e-01	
1479	9.078205e+05	3.774368e-01	
1480	9.120108e+05	3.774359e-01	
1481	9.162205e+05	3.774350e-01	
1482	9.204496e+05	3.774341e-01	
1483	9.246982e+05	3.774331e-01	
1484	9.289664e+05	3.774322e-01	
1485	9.332543e+05	3.774312e-01	
1486	9.375620e+05	3.774303e-01	
1487	9.418896e+05	3.774293e-01	
1488	9.462372e+05	3.774284e-01	
1489	9.506048e+05	3.774274e-01	
1490	9.549926e+05	3.774264e-01	
1491	9.594006e+05	3.774254e-01	
1492	9.638290e+05	3.774244e-01	
1493	9.682779e+05	3.774234e-01	
1494	9.727472e+05	3.774223e-01	
1495	9.772372e+05	3.774213e-01	
1496	9.817479e+05	3.774203e-01	
1497	9.862795e+05	3.774192e-01	
1498	9.908319e+05	3.774182e-01	
1499	9.954054e+05	3.774171e-01	
1500	1.000000e+06	3.774160e-01	
1501	1.004616e+06	3.774149e-01	
1502	1.009253e+06	3.774138e-01	
1503	1.013911e+06	3.774127e-01	
1504	1.018591e+06	3.774116e-01	
1505	1.023293e+06	3.774104e-01	
1506	1.028016e+06	3.774093e-01	
1507	1.032761e+06	3.774081e-01	
1508	1.037528e+06	3.774070e-01	
1509	1.042317e+06	3.774058e-01	
1510	1.047129e+06	3.774046e-01	
1511	1.051962e+06	3.774034e-01	
1512	1.056818e+06	3.774022e-01	
1513	1.061696e+06	3.774010e-01	
1514	1.066596e+06	3.773997e-01	
1515	1.071519e+06	3.773985e-01	
1516	1.076465e+06	3.773972e-01	
1517	1.081434e+06	3.773960e-01	
1518	1.086426e+06	3.773947e-01	
1519	1.091440e+06	3.773934e-01	
1520	1.096478e+06	3.773921e-01	
1521	1.101539e+06	3.773908e-01	
1522	1.106624e+06	3.773895e-01	
1523	1.111732e+06	3.773881e-01	
1524	1.116863e+06	3.773868e-01	
1525	1.122018e+06	3.773854e-01	
1526	1.127197e+06	3.773840e-01	
1527	1.132400e+06	3.773826e-01	
1528	1.137627e+06	3.773812e-01	
1529	1.142878e+06	3.773798e-01	
1530	1.148154e+06	3.773784e-01	
1531	1.153453e+06	3.773769e-01	
1532	1.158777e+06	3.773755e-01	
1533	1.164126e+06	3.773740e-01	
1534	1.169499e+06	3.773725e-01	
1535	1.174898e+06	3.773710e-01	
1536	1.180321e+06	3.773695e-01	
1537	1.185769e+06	3.773680e-01	
1538	1.191242e+06	3.773665e-01	
1539	1.196741e+06	3.773649e-01	
1540	1.202264e+06	3.773634e-01	
1541	1.207814e+06	3.773618e-01	
1542	1.213389e+06	3.773602e-01	
1543	1.218990e+06	3.773586e-01	
1544	1.224616e+06	3.773569e-01	
1545	1.230269e+06	3.773553e-01	
1546	1.235947e+06	3.773537e-01	
1547	1.241652e+06	3.773520e-01	
1548	1.247384e+06	3.773503e-01	
1549	1.253141e+06	3.773486e-01	
1550	1.258925e+06	3.773469e-01	
1551	1.264736e+06	3.773451e-01	
1552	1.270574e+06	3.773434e-01	
1553	1.276439e+06	3.773416e-01	
1554	1.282331e+06	3.773399e-01	
1555	1.288250e+06	3.773381e-01	
1556	1.294196e+06	3.773362e-01	
1557	1.300170e+06	3.773344e-01	
1558	1.306171e+06	3.773326e-01	
1559	1.312200e+06	3.773307e-01	
1560	1.318257e+06	3.773288e-01	
1561	1.324342e+06	3.773269e-01	
1562	1.330454e+06	3.773250e-01	
1563	1.336596e+06	3.773231e-01	
1564	1.342765e+06	3.773211e-01	
1565	1.348963e+06	3.773191e-01	
1566	1.355189e+06	3.773171e-01	
1567	1.361445e+06	3.773151e-01	
1568	1.367729e+06	3.773131e-01	
1569	1.374042e+06	3.773111e-01	
1570	1.380384e+06	3.773090e-01	
1571	1.386756e+06	3.773069e-01	
1572	1.393157e+06	3.773048e-01	
1573	1.399587e+06	3.773027e-01	
1574	1.406048e+06	3.773006e-01	
1575	1.412538e+06	3.772984e-01	
1576	1.419058e+06	3.772962e-01	
1577	1.425608e+06	3.772940e-01	
1578	1.432188e+06	3.772918e-01	
1579	1.438799e+06	3.772896e-01	
1580	1.445440e+06	3.772873e-01	
1581	1.452112e+06	3.772850e-01	
1582	1.458814e+06	3.772827e-01	
1583	1.465548e+06	3.772804e-01	
1584	1.472313e+06	3.772780e-01	
1585	1.479108e+06	3.772757e-01	
1586	1.485936e+06	3.772733e-01	
1587	1.492794e+06	3.772709e-01	
1588	1.499685e+06	3.772684e-01	
1589	1.506607e+06	3.772660e-01	
1590	1.513561e+06	3.772635e-01	
1591	1.520548e+06	3.772610e-01	
1592	1.527566e+06	3.772584e-01	
1593	1.534617e+06	3.772559e-01	
1594	1.541700e+06	3.772533e-01	
1595	1.548817e+06	3.772507e-01	
1596	1.555966e+06	3.772481e-01	
1597	1.563148e+06	3.772455e-01	
1598	1.570363e+06	3.772428e-01	
1599	1.577611e+06	3.772401e-01	
1600	1.584893e+06	3.772374e-01	
1601	1.592209e+06	3.772346e-01	
1602	1.599558e+06	3.772319e-01	
1603	1.606941e+06	3.772291e-01	
1604	1.614359e+06	3.772262e-01	
1605	1.621810e+06	3.772234e-01	
1606	1.629296e+06	3.772205e-01	
1607	1.636817e+06	3.772176e-01	
1608	1.644372e+06	3.772147e-01	
1609	1.651962e+06	3.772117e-01	
1610	1.659587e+06	3.772088e-01	
1611	1.667247e+06	3.772057e-01	
1612	1.674943e+06	3.772027e-01	
1613	1.682674e+06	3.771996e-01	
1614	1.690441e+06	3.771965e-01	
1615	1.698244e+06	3.771934e-01	
1616	1.706082e+06	3.771903e-01	
1617	1.713957e+06	3.771871e-01	
1618	1.721869e+06	3.771839e-01	
1619	1.729816e+06	3.771806e-01	
1620	1.737801e+06	3.771774e-01	
1621	1.745822e+06	3.771741e-01	
1622	1.753881e+06	3.771707e-01	
1623	1.761976e+06	3.771674e-01	
1624	1.770109e+06	3.771640e-01	
1625	1.778279e+06	3.771606e-01	
1626	1.786488e+06	3.771571e-01	
1627	1.794734e+06	3.771536e-01	
1628	1.803018e+06	3.771501e-01	
1629	1.811340e+06	3.771466e-01	
1630	1.819701e+06	3.771430e-01	
1631	1.828100e+06	3.771394e-01	
1632	1.836538e+06	3.771357e-01	
1633	1.845015e+06	3.771320e-01	
1634	1.853532e+06	3.771283e-01	
1635	1.862087e+06	3.771245e-01	
1636	1.870682e+06	3.771208e-01	
1637	1.879317e+06	3.771169e-01	
1638	1.887991e+06	3.771131e-01	
1639	1.896706e+06	3.771092e-01	
1640	1.905461e+06	3.771053e-01	
1641	1.914256e+06	3.771013e-01	
1642	1.923092e+06	3.770973e-01	
1643	1.931968e+06	3.770932e-01	
1644	1.940886e+06	3.770892e-01	
1645	1.949845e+06	3.770851e-01	
1646	1.958845e+06	3.770809e-01	
1647	1.967886e+06	3.770767e-01	
1648	1.976970e+06	3.770725e-01	
1649	1.986095e+06	3.770682e-01	
1650	1.995262e+06	3.770639e-01	
1651	2.004472e+06	3.770596e-01	
1652	2.013724e+06	3.770552e-01	
1653	2.023019e+06	3.770507e-01	
1654	2.032357e+06	3.770463e-01	
1655	2.041738e+06	3.770418e-01	
1656	2.051162e+06	3.770372e-01	
1657	2.060630e+06	3.770326e-01	
1658	2.070141e+06	3.770280e-01	
1659	2.079697e+06	3.770233e-01	
1660	2.089296e+06	3.770186e-01	
1661	2.098940e+06	3.770138e-01	
1662	2.108628e+06	3.770090e-01	
1663	2.118361e+06	3.770041e-01	
1664	2.128139e+06	3.769992e-01	
1665	2.137962e+06	3.769943e-01	
1666	2.147830e+06	3.769893e-01	
1667	2.157744e+06	3.769843e-01	
1668	2.167704e+06	3.769792e-01	
1669	2.177710e+06	3.769740e-01	
1670	2.187762e+06	3.769689e-01	
1671	2.197860e+06	3.769636e-01	
1672	2.208005e+06	3.769584e-01	
1673	2.218196e+06	3.769530e-01	
1674	2.228435e+06	3.769477e-01	
1675	2.238721e+06	3.769423e-01	
1676	2.249055e+06	3.769368e-01	
1677	2.259436e+06	3.769313e-01	
1678	2.269865e+06	3.769257e-01	
1679	2.280342e+06	3.769201e-01	
1680	2.290868e+06	3.769144e-01	
1681	2.301442e+06	3.769087e-01	
1682	2.312065e+06	3.769029e-01	
1683	2.322737e+06	3.768970e-01	
1684	2.333458e+06	3.768912e-01	
1685	2.344229e+06	3.768852e-01	
1686	2.355049e+06	3.768792e-01	
1687	2.365920e+06	3.768732e-01	
1688	2.376840e+06	3.768670e-01	
1689	2.387811e+06	3.768609e-01	
1690	2.398833e+06	3.768547e-01	
1691	2.409905e+06	3.768484e-01	
1692	2.421029e+06	3.768420e-01	
1693	2.432204e+06	3.768356e-01	
1694	2.443431e+06	3.768292e-01	
1695	2.454709e+06	3.768227e-01	
1696	2.466039e+06	3.768161e-01	
1697	2.477422e+06	3.768095e-01	
1698	2.488857e+06	3.768028e-01	
1699	2.500345e+06	3.767960e-01	
1700	2.511886e+06	3.767892e-01	
1701	2.523481e+06	3.767823e-01	
1702	2.535129e+06	3.767753e-01	
1703	2.546830e+06	3.767683e-01	
1704	2.558586e+06	3.767613e-01	
1705	2.570396e+06	3.767541e-01	
1706	2.582260e+06	3.767469e-01	
1707	2.594179e+06	3.767396e-01	
1708	2.606154e+06	3.767323e-01	
1709	2.618183e+06	3.767249e-01	
1710	2.630268e+06	3.767174e-01	
1711	2.642409e+06	3.767099e-01	
1712	2.654606e+06	3.767022e-01	
1713	2.666859e+06	3.766946e-01	
1714	2.679168e+06	3.766868e-01	
1715	2.691535e+06	3.766790e-01	
1716	2.703958e+06	3.766711e-01	
1717	2.716439e+06	3.766631e-01	
1718	2.728978e+06	3.766550e-01	
1719	2.741574e+06	3.766469e-01	
1720	2.754229e+06	3.766387e-01	
1721	2.766942e+06	3.766305e-01	
1722	2.779713e+06	3.766221e-01	
1723	2.792544e+06	3.766137e-01	
1724	2.805434e+06	3.766052e-01	
1725	2.818383e+06	3.765966e-01	
1726	2.831392e+06	3.765879e-01	
1727	2.844461e+06	3.765792e-01	
1728	2.857591e+06	3.765704e-01	
1729	2.870781e+06	3.765615e-01	
1730	2.884032e+06	3.765525e-01	
1731	2.897344e+06	3.765434e-01	
1732	2.910717e+06	3.765343e-01	
1733	2.924152e+06	3.765250e-01	
1734	2.937650e+06	3.765157e-01	
1735	2.951209e+06	3.765063e-01	
1736	2.964831e+06	3.764968e-01	
1737	2.978516e+06	3.764872e-01	
1738	2.992265e+06	3.764776e-01	
1739	3.006076e+06	3.764678e-01	
1740	3.019952e+06	3.764579e-01	
1741	3.033891e+06	3.764480e-01	
1742	3.047895e+06	3.764380e-01	
1743	3.061963e+06	3.764279e-01	
1744	3.076097e+06	3.764176e-01	
1745	3.090295e+06	3.764073e-01	
1746	3.104560e+06	3.763969e-01	
1747	3.118890e+06	3.763864e-01	
1748	3.133286e+06	3.763758e-01	
1749	3.147748e+06	3.763651e-01	
1750	3.162278e+06	3.763543e-01	
1751	3.176874e+06	3.763434e-01	
1752	3.191538e+06	3.763324e-01	
1753	3.206269e+06	3.763213e-01	
1754	3.221069e+06	3.763101e-01	
1755	3.235937e+06	3.762988e-01	
1756	3.250873e+06	3.762874e-01	
1757	3.265878e+06	3.762759e-01	
1758	3.280953e+06	3.762643e-01	
1759	3.296097e+06	3.762526e-01	
1760	3.311311e+06	3.762408e-01	
1761	3.326596e+06	3.762288e-01	
1762	3.341950e+06	3.762168e-01	
1763	3.357376e+06	3.762046e-01	
1764	3.372873e+06	3.761923e-01	
1765	3.388442e+06	3.761799e-01	
1766	3.404082e+06	3.761674e-01	
1767	3.419794e+06	3.761548e-01	
1768	3.435579e+06	3.761421e-01	
1769	3.451437e+06	3.761292e-01	
1770	3.467369e+06	3.761163e-01	
1771	3.483373e+06	3.761032e-01	
1772	3.499452e+06	3.760900e-01	
1773	3.515604e+06	3.760766e-01	
1774	3.531832e+06	3.760632e-01	
1775	3.548134e+06	3.760496e-01	
1776	3.564511e+06	3.760359e-01	
1777	3.580964e+06	3.760221e-01	
1778	3.597493e+06	3.760081e-01	
1779	3.614099e+06	3.759941e-01	
1780	3.630781e+06	3.759798e-01	
1781	3.647539e+06	3.759655e-01	
1782	3.664376e+06	3.759510e-01	
1783	3.681290e+06	3.759364e-01	
1784	3.698282e+06	3.759217e-01	
1785	3.715352e+06	3.759068e-01	
1786	3.732502e+06	3.758918e-01	
1787	3.749730e+06	3.758766e-01	
1788	3.767038e+06	3.758613e-01	
1789	3.784426e+06	3.758459e-01	
1790	3.801894e+06	3.758303e-01	
1791	3.819443e+06	3.758146e-01	
1792	3.837072e+06	3.757988e-01	
1793	3.854784e+06	3.757827e-01	
1794	3.872576e+06	3.757666e-01	
1795	3.890451e+06	3.757503e-01	
1796	3.908409e+06	3.757338e-01	
1797	3.926449e+06	3.757172e-01	
1798	3.944573e+06	3.757005e-01	
1799	3.962780e+06	3.756836e-01	
1800	3.981072e+06	3.756665e-01	
1801	3.999447e+06	3.756493e-01	
1802	4.017908e+06	3.756319e-01	
1803	4.036454e+06	3.756143e-01	
1804	4.055085e+06	3.755966e-01	
1805	4.073803e+06	3.755788e-01	
1806	4.092607e+06	3.755607e-01	
1807	4.111497e+06	3.755425e-01	
1808	4.130475e+06	3.755242e-01	
1809	4.149540e+06	3.755056e-01	
1810	4.168694e+06	3.754869e-01	
1811	4.187936e+06	3.754681e-01	
1812	4.207266e+06	3.754490e-01	
1813	4.226686e+06	3.754298e-01	
1814	4.246196e+06	3.754104e-01	
1815	4.265795e+06	3.753908e-01	
1816	4.285485e+06	3.753711e-01	
1817	4.305266e+06	3.753511e-01	
1818	4.325138e+06	3.753310e-01	
1819	4.345102e+06	3.753107e-01	
1820	4.365158e+06	3.752902e-01	
1821	4.385307e+06	3.752695e-01	
1822	4.405549e+06	3.752487e-01	
1823	4.425884e+06	3.752276e-01	
1824	4.446313e+06	3.752063e-01	
1825	4.466836e+06	3.751849e-01	
1826	4.487454e+06	3.751632e-01	
1827	4.508167e+06	3.751414e-01	
1828	4.528976e+06	3.751193e-01	
1829	4.549881e+06	3.750971e-01	
1830	4.570882e+06	3.750746e-01	
1831	4.591980e+06	3.750520e-01	
1832	4.613176e+06	3.750291e-01	
1833	4.634469e+06	3.750060e-01	
1834	4.655861e+06	3.749828e-01	
1835	4.677351e+06	3.749593e-01	
1836	4.698941e+06	3.749355e-01	
1837	4.720630e+06	3.749116e-01	
1838	4.742420e+06	3.748874e-01	
1839	4.764310e+06	3.748631e-01	
1840	4.786301e+06	3.748385e-01	
1841	4.808393e+06	3.748136e-01	
1842	4.830588e+06	3.747886e-01	
1843	4.852885e+06	3.747633e-01	
1844	4.875285e+06	3.747378e-01	
1845	4.897788e+06	3.747121e-01	
1846	4.920395e+06	3.746861e-01	
1847	4.943107e+06	3.746599e-01	
1848	4.965923e+06	3.746334e-01	
1849	4.988845e+06	3.746067e-01	
1850	5.011872e+06	3.745797e-01	
1851	5.035006e+06	3.745526e-01	
1852	5.058247e+06	3.745251e-01	
1853	5.081594e+06	3.744974e-01	
1854	5.105050e+06	3.744695e-01	
1855	5.128614e+06	3.744413e-01	
1856	5.152286e+06	3.744128e-01	
1857	5.176068e+06	3.743841e-01	
1858	5.199960e+06	3.743551e-01	
1859	5.223962e+06	3.743258e-01	
1860	5.248075e+06	3.742963e-01	
1861	5.272299e+06	3.742665e-01	
1862	5.296634e+06	3.742365e-01	
1863	5.321083e+06	3.742061e-01	
1864	5.345644e+06	3.741755e-01	
1865	5.370318e+06	3.741446e-01	
1866	5.395106e+06	3.741135e-01	
1867	5.420009e+06	3.740820e-01	
1868	5.445027e+06	3.740503e-01	
1869	5.470160e+06	3.740182e-01	
1870	5.495409e+06	3.739859e-01	
1871	5.520774e+06	3.739533e-01	
1872	5.546257e+06	3.739203e-01	
1873	5.571857e+06	3.738871e-01	
1874	5.597576e+06	3.738536e-01	
1875	5.623413e+06	3.738198e-01	
1876	5.649370e+06	3.737856e-01	
1877	5.675446e+06	3.737512e-01	
1878	5.701643e+06	3.737164e-01	
1879	5.727960e+06	3.736813e-01	
1880	5.754399e+06	3.736459e-01	
1881	5.780960e+06	3.736102e-01	
1882	5.807644e+06	3.735741e-01	
1883	5.834451e+06	3.735377e-01	
1884	5.861382e+06	3.735010e-01	
1885	5.888437e+06	3.734640e-01	
1886	5.915616e+06	3.734266e-01	
1887	5.942922e+06	3.733888e-01	
1888	5.970353e+06	3.733508e-01	
1889	5.997911e+06	3.733123e-01	
1890	6.025596e+06	3.732736e-01	
1891	6.053409e+06	3.732344e-01	
1892	6.081350e+06	3.731950e-01	
1893	6.109420e+06	3.731551e-01	
1894	6.137620e+06	3.731149e-01	
1895	6.165950e+06	3.730743e-01	
1896	6.194411e+06	3.730334e-01	
1897	6.223003e+06	3.729921e-01	
1898	6.251727e+06	3.729504e-01	
1899	6.280584e+06	3.729083e-01	
1900	6.309573e+06	3.728659e-01	
1901	6.338697e+06	3.728230e-01	
1902	6.367955e+06	3.727798e-01	
1903	6.397348e+06	3.727362e-01	
1904	6.426877e+06	3.726922e-01	
1905	6.456542e+06	3.726478e-01	
1906	6.486344e+06	3.726029e-01	
1907	6.516284e+06	3.725577e-01	
1908	6.546362e+06	3.725121e-01	
1909	6.576578e+06	3.724660e-01	
1910	6.606934e+06	3.724195e-01	
1911	6.637431e+06	3.723726e-01	
1912	6.668068e+06	3.723253e-01	
1913	6.698846e+06	3.722776e-01	
1914	6.729767e+06	3.722294e-01	
1915	6.760830e+06	3.721807e-01	
1916	6.792036e+06	3.721317e-01	
1917	6.823387e+06	3.720822e-01	
1918	6.854882e+06	3.720322e-01	
1919	6.886523e+06	3.719818e-01	
1920	6.918310e+06	3.719309e-01	
1921	6.950243e+06	3.718796e-01	
1922	6.982324e+06	3.718278e-01	
1923	7.014553e+06	3.717755e-01	
1924	7.046931e+06	3.717228e-01	
1925	7.079458e+06	3.716696e-01	
1926	7.112135e+06	3.716159e-01	
1927	7.144963e+06	3.715617e-01	
1928	7.177943e+06	3.715070e-01	
1929	7.211075e+06	3.714518e-01	
1930	7.244360e+06	3.713962e-01	
1931	7.277798e+06	3.713400e-01	
1932	7.311391e+06	3.712833e-01	
1933	7.345139e+06	3.712261e-01	
1934	7.379042e+06	3.711684e-01	
1935	7.413102e+06	3.711101e-01	
1936	7.447320e+06	3.710514e-01	
1937	7.481695e+06	3.709921e-01	
1938	7.516229e+06	3.709323e-01	
1939	7.550922e+06	3.708719e-01	
1940	7.585776e+06	3.708110e-01	
1941	7.620790e+06	3.707495e-01	
1942	7.655966e+06	3.706875e-01	
1943	7.691304e+06	3.706249e-01	
1944	7.726806e+06	3.705617e-01	
1945	7.762471e+06	3.704980e-01	
1946	7.798301e+06	3.704337e-01	
1947	7.834296e+06	3.703689e-01	
1948	7.870458e+06	3.703034e-01	
1949	7.906786e+06	3.702373e-01	
1950	7.943282e+06	3.701707e-01	
1951	7.979947e+06	3.701035e-01	
1952	8.016781e+06	3.700356e-01	
1953	8.053784e+06	3.699671e-01	
1954	8.090959e+06	3.698981e-01	
1955	8.128305e+06	3.698284e-01	
1956	8.165824e+06	3.697580e-01	
1957	8.203515e+06	3.696871e-01	
1958	8.241381e+06	3.696155e-01	
1959	8.279422e+06	3.695432e-01	
1960	8.317638e+06	3.694703e-01	
1961	8.356030e+06	3.693968e-01	
1962	8.394600e+06	3.693226e-01	
1963	8.433348e+06	3.692477e-01	
1964	8.472274e+06	3.691722e-01	
1965	8.511380e+06	3.690959e-01	
1966	8.550667e+06	3.690190e-01	
1967	8.590135e+06	3.689414e-01	
1968	8.629785e+06	3.688631e-01	
1969	8.669619e+06	3.687841e-01	
1970	8.709636e+06	3.687044e-01	
1971	8.749838e+06	3.686240e-01	
1972	8.790225e+06	3.685428e-01	
1973	8.830799e+06	3.684610e-01	
1974	8.871560e+06	3.683784e-01	
1975	8.912509e+06	3.682950e-01	
1976	8.953648e+06	3.682109e-01	
1977	8.994976e+06	3.681261e-01	
1978	9.036495e+06	3.680405e-01	
1979	9.078205e+06	3.679541e-01	
1980	9.120108e+06	3.678670e-01	
1981	9.162205e+06	3.677791e-01	
1982	9.204496e+06	3.676903e-01	
1983	9.246982e+06	3.676009e-01	
1984	9.289664e+06	3.675106e-01	
1985	9.332543e+06	3.674195e-01	
1986	9.375620e+06	3.673275e-01	
1987	9.418896e+06	3.672348e-01	
1988	9.462372e+06	3.671412e-01	
1989	9.506048e+06	3.670468e-01	
1990	9.549926e+06	3.669516e-01	
1991	9.594006e+06	3.668555e-01	
1992	9.638290e+06	3.667586e-01	
1993	9.682779e+06	3.666608e-01	
1994	9.727472e+06	3.665621e-01	
1995	9.772372e+06	3.664626e-01	
1996	9.817479e+06	3.663621e-01	
1997	9.862795e+06	3.662608e-01	
1998	9.908319e+06	3.661586e-01	
1999	9.954054e+06	3.660554e-01	
2000	1.000000e+07	3.659514e-01	
2001	1.004616e+07	3.658464e-01	
2002	1.009253e+07	3.657405e-01	
2003	1.013911e+07	3.656336e-01	
2004	1.018591e+07	3.655258e-01	
2005	1.023293e+07	3.654171e-01	
2006	1.028016e+07	3.653074e-01	
2007	1.032761e+07	3.651967e-01	
2008	1.037528e+07	3.650850e-01	
2009	1.042317e+07	3.649724e-01	
2010	1.047129e+07	3.648587e-01	
2011	1.051962e+07	3.647441e-01	
2012	1.056818e+07	3.646284e-01	
2013	1.061696e+07	3.645117e-01	
2014	1.066596e+07	3.643940e-01	
2015	1.071519e+07	3.642752e-01	
2016	1.076465e+07	3.641554e-01	
2017	1.081434e+07	3.640346e-01	
2018	1.086426e+07	3.639126e-01	
2019	1.091440e+07	3.637896e-01	
2020	1.096478e+07	3.636655e-01	
2021	1.101539e+07	3.635404e-01	
2022	1.106624e+07	3.634141e-01	
2023	1.111732e+07	3.632867e-01	
2024	1.116863e+07	3.631582e-01	
2025	1.122018e+07	3.630285e-01	
2026	1.127197e+07	3.628978e-01	
2027	1.132400e+07	3.627658e-01	
2028	1.137627e+07	3.626328e-01	
2029	1.142878e+07	3.624985e-01	
2030	1.148154e+07	3.623631e-01	
2031	1.153453e+07	3.622265e-01	
2032	1.158777e+07	3.620887e-01	
2033	1.164126e+07	3.619497e-01	
2034	1.169499e+07	3.618094e-01	
2035	1.174898e+07	3.616680e-01	
2036	1.180321e+07	3.615253e-01	
2037	1.185769e+07	3.613814e-01	
2038	1.191242e+07	3.612362e-01	
2039	1.196741e+07	3.610897e-01	
2040	1.202264e+07	3.609420e-01	
2041	1.207814e+07	3.607930e-01	
2042	1.213389e+07	3.606426e-01	
2043	1.218990e+07	3.604910e-01	
2044	1.224616e+07	3.603381e-01	
2045	1.230269e+07	3.601838e-01	
2046	1.235947e+07	3.600282e-01	
2047	1.241652e+07	3.598712e-01	
2048	1.247384e+07	3.597129e-01	
2049	1.253141e+07	3.595532e-01	
2050	1.258925e+07	3.593921e-01	
2051	1.264736e+07	3.592296e-01	
2052	1.270574e+07	3.590657e-01	
2053	1.276439e+07	3.589004e-01	
2054	1.282331e+07	3.587337e-01	
2055	1.288250e+07	3.585655e-01	
2056	1.294196e+07	3.583959e-01	
2057	1.300170e+07	3.582248e-01	
2058	1.306171e+07	3.580522e-01	
2059	1.312200e+07	3.578781e-01	
2060	1.318257e+07	3.577026e-01	
2061	1.324342e+07	3.575255e-01	
2062	1.330454e+07	3.573469e-01	
2063	1.336596e+07	3.571668e-01	
2064	1.342765e+07	3.569851e-01	
2065	1.348963e+07	3.568019e-01	
2066	1.355189e+07	3.566171e-01	
2067	1.361445e+07	3.564307e-01	
2068	1.367729e+07	3.562427e-01	
2069	1.374042e+07	3.560531e-01	
2070	1.380384e+07	3.558619e-01	
2071	1.386756e+07	3.556691e-01	
2072	1.393157e+07	3.554746e-01	
2073	1.399587e+07	3.552784e-01	
2074	1.406048e+07	3.550806e-01	
2075	1.412538e+07	3.548811e-01	
2076	1.419058e+07	3.546798e-01	
2077	1.425608e+07	3.544769e-01	
2078	1.432188e+07	3.542723e-01	
2079	1.438799e+07	3.540659e-01	
2080	1.445440e+07	3.538577e-01	
2081	1.452112e+07	3.536478e-01	
2082	1.458814e+07	3.534361e-01	
2083	1.465548e+07	3.532227e-01	
2084	1.472313e+07	3.530074e-01	
2085	1.479108e+07	3.527903e-01	
2086	1.485936e+07	3.525713e-01	
2087	1.492794e+07	3.523505e-01	
2088	1.499685e+07	3.521279e-01	
2089	1.506607e+07	3.519034e-01	
2090	1.513561e+07	3.516769e-01	
2091	1.520548e+07	3.514486e-01	
2092	1.527566e+07	3.512184e-01	
2093	1.534617e+07	3.509862e-01	
2094	1.541700e+07	3.507521e-01	
2095	1.548817e+07	3.505160e-01	
2096	1.555966e+07	3.502779e-01	
2097	1.563148e+07	3.500379e-01	
2098	1.570363e+07	3.497958e-01	
2099	1.577611e+07	3.495518e-01	
2100	1.584893e+07	3.493057e-01	
2101	1.592209e+07	3.490575e-01	
2102	1.599558e+07	3.488073e-01	
2103	1.606941e+07	3.485549e-01	
2104	1.614359e+07	3.483005e-01	
2105	1.621810e+07	3.480440e-01	
2106	1.629296e+07	3.477854e-01	
2107	1.636817e+07	3.475246e-01	
2108	1.644372e+07	3.472616e-01	
2109	1.651962e+07	3.469965e-01	
2110	1.659587e+07	3.467292e-01	
2111	1.667247e+07	3.464597e-01	
2112	1.674943e+07	3.461880e-01	
2113	1.682674e+07	3.459140e-01	
2114	1.690441e+07	3.456378e-01	
2115	1.698244e+07	3.453593e-01	
2116	1.706082e+07	3.450785e-01	
2117	1.713957e+07	3.447954e-01	
2118	1.721869e+07	3.445100e-01	
2119	1.729816e+07	3.442223e-01	
2120	1.737801e+07	3.439322e-01	
2121	1.745822e+07	3.436398e-01	
2122	1.753881e+07	3.433450e-01	
2123	1.761976e+07	3.430477e-01	
2124	1.770109e+07	3.427481e-01	
2125	1.778279e+07	3.424460e-01	
2126	1.786488e+07	3.421415e-01	
2127	1.794734e+07	3.418345e-01	
2128	1.803018e+07	3.415251e-01	
2129	1.811340e+07	3.412131e-01	
2130	1.819701e+07	3.408986e-01	
2131	1.828100e+07	3.405816e-01	
2132	1.836538e+07	3.402620e-01	
2133	1.845015e+07	3.399399e-01	
2134	1.853532e+07	3.396152e-01	
2135	1.862087e+07	3.392879e-01	
2136	1.870682e+07	3.389579e-01	
2137	1.879317e+07	3.386253e-01	
2138	1.887991e+07	3.382901e-01	
2139	1.896706e+07	3.379522e-01	
2140	1.905461e+07	3.376116e-01	
2141	1.914256e+07	3.372683e-01	
2142	1.923092e+07	3.369223e-01	
2143	1.931968e+07	3.365736e-01	
2144	1.940886e+07	3.362220e-01	
2145	1.949845e+07	3.358677e-01	
